file, amc, state, mem, time
cnf/soos/90-16-5-q.cnf.gz.no_w.cnf, 9745314011399999080353382387875188310876226857595007526867906457212948690766426102465615065882010259225304916231408668183459169865203094046577987296312653419531277699956473029870789655490053648352799593479218378873685597925394874945746363615468965612827738803104277547081828589991914110976, done, 14991, 0.225794
cnf/soos/10B-6.cnf.gz.no_w.cnf, , timeout err, 469032, 18000
cnf/soos/or-50-5-5-UC-30.cnf.gz.no_w.cnf, 262144, done, 14991, 0.059718
cnf/soos/or-100-20-10-UC-40.cnf.gz.no_w.cnf, 104990166313074688, done, 14991, 0.264249
cnf/soos/75-17-8-q.cnf.gz.no_w.cnf, 3251389797128637773214485249692687620444078021811178989285263415352640974820277252472451603779885967890685218812385266544565887557365386412391703256648023423379255903578762028958796405968985427305675627986986176781380088213734263510601212305148099113058772747814531274088683972379062792677041165098889444613775017152925900210176, done, 40013, 2.50389
cnf/soos/leader_sync4_11.pm_5steps_7int_20fract_elected_neg_under.dimacs.gz.no_w.cnf, 58472577195449407151022095508613122886738333077370722855235267411900651108901860547338771122249214810957035937615314944, done, 2029514, 23.9382
cnf/soos/crowds_big.pm_15steps_9int_7fract_PCTL_TotalRuns=60_CrowdSize=128over.dimacs.gz.no_w.cnf, 362716431510616420545443397632, done, 43250122, 520.694
cnf/soos/s13207a_15_7.cnf.gz.no_w.cnf, 2630067950774186753620494941440064332775169901411586929749140451534366077148540411056833268138794225613491484428089108856509716125091901931563907385325940424977611835564222299095831878942161358635646625867890688, done, 392527, 12.7163
cnf/soos/leader_sync4_11.pm_5steps_7int_5fract_elected_under.dimacs.gz.no_w.cnf, 268632988524927519653109956608, done, 283418, 5.09052
cnf/soos/blasted_squaring5.cnf.gz.no_w.cnf, 68719476736, done, 14991, 0.530931
cnf/soos/or-70-10-6-UC-20.cnf.gz.no_w.cnf, 5360119185408, done, 14991, 0.12457
cnf/soos/32.sk_4_38.cnf.gz.no_w.cnf, 1073741824, done, 67223, 0.128869
cnf/soos/or-70-5-7-UC-30.cnf.gz.no_w.cnf, 234881024, done, 14991, 0.0724214
cnf/soos/75-18-5-q.cnf.gz.no_w.cnf, 294520300379614800203978216483699940472544320458726314447495155487905763846658169678249555671030697245261352787466123635118615168476980741899734887916646906393796962294314671794480837623266304808687232864313262299308439886561987039316014645440407750483370506024910341304779080427849977717593200500189829218901198898906846050049810873030294678259199273062266583065296896, done, 33366, 2.39622
cnf/soos/or-100-5-5-UC-20.cnf.gz.no_w.cnf, 5584463537939415040, done, 14991, 0.211722
cnf/soos/90-25-1-q.cnf.gz.no_w.cnf, 148238017394989067060406847052944598318571549738816662408041157268445530665289480358728815101057730653685701517297585467862244646512537938675252338789323248467523429297239857869172733682428259071781281596603051235367003777806457048103552634589244445473871650646648825419221076363880023258723415147951001599016129303056792051764951610169836540303397445571098620152592071122835682951545447844921868618755906042849166850853280889912150312663802363230065213791730017637102904787928816672951495188358532385227919629386585755253549566055014038864080133398279722704211116990004822744017234566702119374573178962987700154880040812893669512088831868081592902875582708241784568687722129231610065849982633993638048671464647459694706688, done, 45842, 0.707938
cnf/soos/or-100-5-3-UC-30.cnf.gz.no_w.cnf, 4398046511104, done, 14991, 0.120367
cnf/soos/or-60-10-9-UC-10.cnf.gz.no_w.cnf, 549755813888, done, 14991, 0.12082
cnf/soos/27.sk_3_32.cnf.gz.no_w.cnf, 33554432, done, 15740, 0.051269
cnf/soos/or-60-20-7-UC-40.cnf.gz.no_w.cnf, 109838336, done, 14991, 0.0958003
cnf/soos/13B-4.cnf.gz.no_w.cnf, , timeout err, 509304, 18000
cnf/soos/10A-1.cnf.gz.no_w.cnf, 3136, done, 54747, 2.63601
cnf/soos/90-25-7-q.cnf.gz.no_w.cnf, 73250426564320769465396352157021451903512894695157452322723462478352967301402809630387480899546105186293911101320877194080366983530609567353200862722067933324772319555081414142384182854793651455391922351446429614351273351142643814785544563576325868564237358620316704748169789687620402118080125063342975399513829518893297634954165541744079384173358503377906154098839441394682476145978512313994595235439930134454764088409922002241746150593636714642981443533804090746459052561222637926282672427059977916919264973114855851717086016038903421548070847167509316101885571481389101863742891299561789456576199761007594021845020167308785911247020434813755868022504736689788077886706442764838567695401575000762551394297960561138204672, done, 46112, 1.7768
cnf/soos/90-21-5-q.cnf.gz.no_w.cnf, 23726364261026656017206839896456038312187414536085872308408744060631281639876679164263479016290773468444273393019301708317551923618962380960142585907582644651437748312893616298677335233161670079598785656213552312361262805577872194172055778840970724154767850423856695313926168451497412843038700144403796788699040459434604615718331606709234233924749813108653724098853318456734606385472611293814133520316173381467143301677460680906684046852019925779446449441621224742935521964633222106883671883294277944475648, done, 26181, 0.80923
cnf/soos/or-100-20-6-UC-50.cnf.gz.no_w.cnf, 18141941858304, done, 14991, 0.164129
cnf/soos/blasted_squaring29.cnf.gz.no_w.cnf, 79953920, done, 14991, 0.584173
cnf/soos/05A-1.cnf.gz.no_w.cnf, 118, done, 32382, 0.354017
cnf/soos/blasted_squaring28.cnf.gz.no_w.cnf, 79953920, done, 14991, 0.447068
cnf/soos/blasted_case24.cnf.gz.no_w.cnf, 256, done, 14991, 0.011732
cnf/soos/77.sk_3_44.cnf.gz.no_w.cnf, 9126805504, done, 52101, 0.554642
cnf/soos/or-70-10-8-UC-30.cnf.gz.no_w.cnf, 516096, done, 14991, 0.0469629
cnf/soos/or-100-5-4-UC-40.cnf.gz.no_w.cnf, 1006632960, done, 14991, 0.10347
cnf/soos/50-16-5-q.cnf.gz.no_w.cnf, 9707246378542967833945751987922550856536866596432527028716078697614460609943119750502858757030908656650206068902379728073367532482917144460458542033436432117111233646441018057097856883398295626288921470067190182081210263558498801215489541882596039965902630448404651462913540197062258196480, done, 78159, 7.70092
cnf/soos/4step.cnf.gz.no_w.cnf, 86272, done, 14991, 0.0575621
cnf/soos/12B-2.cnf.gz.no_w.cnf, , timeout err, 257454, 18000
cnf/soos/07B-3.cnf.gz.no_w.cnf, , timeout err, 241344, 18000
cnf/soos/s953a_3_2.cnf.gz.no_w.cnf, 9070970929152, done, 14991, 0.0981001
cnf/soos/blasted_case58.cnf.gz.no_w.cnf, 35328, done, 14991, 0.055183
cnf/soos/or-50-10-4-UC-30.cnf.gz.no_w.cnf, 51380224, done, 14991, 0.0712572
cnf/soos/leader_sync4_11.pm_5steps_7int_6fract_elected_neg_over.dimacs.gz.no_w.cnf, 55005894845103330189744945487675392, done, 317325, 5.93086
cnf/soos/or-60-5-1.cnf.gz.no_w.cnf, 1152921504606846976, done, 14991, 0.199091
cnf/soos/or-70-20-8-UC-20.cnf.gz.no_w.cnf, 614741349136072704, done, 14991, 0.193788
cnf/soos/leader_sync6_64.pm_7steps_7int_6fract_elected_over.dimacs.gz.no_w.cnf, 7237005577332262213973186563042994240829374041602535252466099000494570602496, done, 3026894, 37.42
cnf/soos/leader_sync4_11.pm_5steps_7int_13fract_elected_over.dimacs.gz.no_w.cnf, 1816488399910397815707269827323791554448172884442236348368990849124137221226496, done, 1250525, 14.5927
cnf/soos/50-16-6-q.cnf.gz.no_w.cnf, 4834589372842968293769060793984956701098753167635023265282125469007986264559906699270051224089903527037553610786675393981637947550315597437169548385280105407345594796462781542162462055653268802112521673327580992644367464595801363742616360074861557159488761046852512689372625902066301140992, done, 59228, 8.21336
cnf/soos/s420_new_7_4.cnf.gz.no_w.cnf, , done, 14991, 0.00432634
cnf/soos/or-60-10-1-UC-40.cnf.gz.no_w.cnf, 188219392, done, 14991, 0.0883674
cnf/soos/50-10-9-q.cnf.gz.no_w.cnf, 2348542582773833227889480596789337027375682548908319870707290971532209025114608443463698998384768703031934976, done, 28246, 1.32347
cnf/soos/partition.sk_22_155.cnf.gz.no_w.cnf, 174301957531381542705796690739200, done, 932044, 84.449
cnf/soos/07A-1.cnf.gz.no_w.cnf, 2048, done, 52834, 1.61683
cnf/soos/17B-4.cnf.gz.no_w.cnf, , timeout err, 289071, 18000
cnf/soos/leader_sync4_11.pm_5steps_7int_19fract_elected_neg_under.dimacs.gz.no_w.cnf, 57868089239547250735196801904889264354536818005101001614227649538553630378823952046945543320200700842706877808640, done, 1910042, 21.968
cnf/soos/hash-11.cnf.gz.no_w.cnf, 18963252907773419061248, done, 3064299, 892.253
cnf/soos/leader_sync3_2.pm_4steps_7int_1fract_elected_under.dimacs.gz.no_w.cnf, 3072, done, 24825, 0.0564789
cnf/soos/or-50-20-10-UC-40.cnf.gz.no_w.cnf, 6537216, done, 14991, 0.0809641
cnf/soos/75-19-2-q.cnf.gz.no_w.cnf, 1572802244866018108182967249994981337399178505432223228293716677435703277129801955281491139254988030713172834803458459525011536776047399098682525970017006610187370020027540826048617586909475175880278263391147764612823746132583281588112028234096933800670620569966257212339315820309710495898777306979706509398705741430192541287726011814541176060679505247297118998085067003005943214893171428950699778511718055936000, done, 53596, 5.66215
cnf/soos/or-60-20-5.cnf.gz.no_w.cnf, 1152921504606846976, done, 14991, 0.200238
cnf/soos/90-30-9-q.cnf.gz.no_w.cnf, 4305532205130512614188895537271763466646494618971082394007023173473600225426098541738604347078590710438054608530087504575481135154407582976002356332988352773999019606383912394284993459782528256681750819544333648937862015570938551539008349867937424387788300093355753786397495218083418419020616248007733863467258483650763930391386164603057097521321425829877354961842472702021652225655486284525194080585204203718614423966054531180065229269946447008572490774772906713327201672245508089673171662370793106987992344501896407925369043381072333446845987379455435715509447438108852379692210823597358857053018724709772984160137977699235506524618754270237519135806341116285079847014943105974171005365182347261364473802333526500987757434708737250190553192491686743200574473280649179119492514606554803345921954907853236340320656647643148317478741549303991393675754213742123276845234191924963850527090612101374698427412531913043960145893680432876278450862553699182944364648498978154393137561898155481179639088427058692329885695219687466065478843091116108390858752, done, 87670, 1.9158
cnf/soos/06A-2.cnf.gz.no_w.cnf, 40, done, 74342, 0.583516
cnf/soos/90-17-5-q.cnf.gz.no_w.cnf, 6580502059527282823876328712525439486795185797131788552019576952187815200034664718151415994901123791587522275524668188863105461669886917519900339658873290434568374498079725540681548104510934649686387326762505887669087987301103609017471776298865475495752416557329808315685463975970374098326441879961098955632660194078431702417408, done, 15249, 0.231224
cnf/soos/blasted_case201.cnf.gz.no_w.cnf, 4398046511104, done, 14991, 0.196037
cnf/soos/or-100-20-7-UC-30.cnf.gz.no_w.cnf, 435723263948095488, done, 14991, 0.237182
cnf/soos/or-100-20-3-UC-30.cnf.gz.no_w.cnf, 81857426827086135296, done, 14991, 0.286425
cnf/soos/blasted_case209.cnf.gz.no_w.cnf, 309485009821345068724781056, done, 19906, 0.669526
cnf/soos/or-100-5-10.cnf.gz.no_w.cnf, 1267650600228229401496703205376, done, 14991, 0.383116
cnf/soos/or-100-10-6-UC-10.cnf.gz.no_w.cnf, 4835703278458516698824704, done, 14991, 0.280103
cnf/soos/modexp8-4-3.cnf.gz.no_w.cnf, 4680843264, done, 532983, 686.188
cnf/soos/90-42-5-q.cnf.gz.no_w.cnf, 3123274342445465558326595435397895293994103385351164208424792068135398183407402018432880393941907052952108263999690163722368674573389485308028944065124247236739720265752441883075597998873797574426851199422986473610363444202976944901006363019428485103126594721934794212531501017233921855087470406368560816274229441189484643311630911100512273762229430097724174015760630629053624883593948479965928062655030844323516228454250403001957699444228223533403809437773613475118833133379444850370418339427036107467275446862107111462439842892906428129950276823944878418893409195507775764056216071315700719680733108339631888568061938005413285705136989885149082359606452192711639710145937895652977684186875186616750572867100891304342000900440943109343379423608731034102955778632884719450822693885301952723849891675051730275849393473165984186883601454719071270294108544673102315140728421500603574845071463374419702909204991593384512372334638331686547676001200944637631009344008312265815562700161381344597233019211556032177579260140619190114995197234783173554127969752397050956958885894764862831583373796138551887265955120204141278988067340246474281720686767440374043842863728943340866003695108631880901660595025465625922791294518043171091754809969881332035646219954027638132133665069477311037125039638429200185441495813231981924285476041049790562004453494958797684120653817944669955933425920481381110714578846473904599557966724741426187161502351319463686415235769403492418184256146775657435926294865146882772015522116803552384621620074269963128861142936774604855833287455526990790813676504748859250420324070607906014903632106772168911438914093697234845959928993541337987522200953039481580075086390960557960930112398074192400370144891454407157527727034741951166401562452137045079915360204374015354464610622252010291878246465813812256042383816509133415012756346098453655592175959310916772380558532334556570322410046655927252257939649109788287960102398218044763322200490795279106832461181615126195107117549619248339160489470055636979588971703769264906550744610515189634926146134114874274349056, done, 320131, 5.48464
cnf/soos/90-26-3-q.cnf.gz.no_w.cnf, 120500412553127506161598761281652301142852538160537814259388758318283543723431165794439476757925810401699144975662676836811524659141324449473582758178278307345020944246954013479092752901891082616024583342290321484115761013510215943994825583701574882001292580620935881029051419750174477242168983376001053079766023201400713588522288094616146937175447727496153431468782551353015680837365208275805139544131542984469646381049716634912715109277643121526169342253434275607731282572855580676218510558189649147908367731869940135297507150182357563166018183757636348981965534685009011191317221600682836421994342120775601404133552835440940660111199196598645317406772444267259151669092483325542467278521204855551838637009719364041909023425911370955322891494494752781835836647522939527219711574016, done, 52416, 1.59291
